Instrument,Total Assets,Date
5060888129,3076891.7963126,2008-12-31T00:00:00Z
5060888129,690253.049304243,2009-12-31T00:00:00Z
5060888129,299545.542104207,2010-12-31T00:00:00Z
5060888129,256115.650485437,2011-12-31T00:00:00Z
5060888129,,2012-12-31T00:00:00Z
5060888129,,2013-12-31T00:00:00Z
5060888129,268943.228694127,2014-12-31T00:00:00Z
5060888132,9102.8621950093,2006-12-31T00:00:00Z
5060888132,9370.18017360858,2007-12-31T00:00:00Z
5060888132,8217.31594470304,2008-12-31T00:00:00Z
5060888132,7935.56376338544,2009-12-31T00:00:00Z
5060888132,8767.66771453415,2010-12-31T00:00:00Z
5060888132,9267.1067961165,2011-12-31T00:00:00Z
5060888132,,2012-12-31T00:00:00Z
5060888132,11351.2109299832,2013-12-31T00:00:00Z
5060888132,10166.1767374342,2014-12-31T00:00:00Z
5060888132,,2015-12-31T00:00:00Z
5060888132,9087.13204373423,2016-12-31T00:00:00Z
5060888132,10704.7540216648,2017-12-31T00:00:00Z
5060888132,10234.2187356638,2018-12-31T00:00:00Z
5060888132,10184.6512566419,2019-12-31T00:00:00Z
5060888132,11143.9057156815,2020-12-31T00:00:00Z
5060888133,93439.6131202691,2016-12-31T00:00:00Z
5060888133,127999.340219047,2017-12-31T00:00:00Z
5060888133,118732.819524727,2018-12-31T00:00:00Z
5060888133,194812.411721185,2019-12-31T00:00:00Z
5060888136,105773.206972226,2008-12-31T00:00:00Z
5060888136,83670.9328294108,2009-12-31T00:00:00Z
5060888136,119603.852585111,2010-12-31T00:00:00Z
5060888136,108251.870550162,2011-12-31T00:00:00Z
5060888136,,2012-12-31T00:00:00Z
5060888136,,2013-12-31T00:00:00Z
5060888136,,2014-12-31T00:00:00Z
5060888136,,2015-12-31T00:00:00Z
5060888136,88956.6652649285,2016-12-31T00:00:00Z
5060888136,113682.945262173,2017-12-31T00:00:00Z
5060888136,127087.049270575,2018-12-31T00:00:00Z
5060888136,131542.710131606,2019-12-31T00:00:00Z
5060888140,79122.590998614,2007-12-31T00:00:00Z
5060888140,75758.3902936778,2008-12-31T00:00:00Z
5060888140,76425.4566798374,2009-12-31T00:00:00Z
5060888140,70898.267674403,2010-12-31T00:00:00Z
5060888140,68608.4142394822,2011-12-31T00:00:00Z
5060888140,69928.2246147351,2012-12-31T00:00:00Z
5060888140,72848.2282761085,2013-12-31T00:00:00Z
5060888140,64114.1958507228,2014-12-31T00:00:00Z
5060888140,57558.0195697267,2015-12-31T00:00:00Z
5060888140,55719.0916736754,2016-12-31T00:00:00Z
5060888140,217.847674572042,2017-12-31T00:00:00Z
5060888143,2240705.8101635,2006-12-31T00:00:00Z
5060888143,2978821.18316434,2007-12-31T00:00:00Z
5060888143,2073498.10598119,2008-12-31T00:00:00Z
5060888143,1958366.30304071,2009-12-31T00:00:00Z
5060888143,1575448.21082202,2010-12-31T00:00:00Z
5060888143,239162.174757282,2011-12-31T00:00:00Z
5060888143,,2012-08-31T00:00:00Z
5060888143,,2013-08-31T00:00:00Z
5060888143,,2014-08-31T00:00:00Z
5060888143,,2015-08-31T00:00:00Z
5060888143,229021.129431714,2016-08-31T00:00:00Z
5060888143,317865.225002084,2017-08-31T00:00:00Z
5060888143,628237.93119447,2018-08-31T00:00:00Z
5060888143,768275.351648352,2019-08-31T00:00:00Z
5060888146,32436.4391022181,2017-12-31T00:00:00Z
5060888146,32221.7061198275,2018-12-31T00:00:00Z
5060888146,32589.5455462637,2019-12-31T00:00:00Z
5060888146,36329.9218368344,2020-12-31T00:00:00Z
5060888147,51235.2040749,2006-12-31T00:00:00Z
5060888147,60529.0976730615,2007-12-31T00:00:00Z
5060888147,59896.8703261067,2008-12-31T00:00:00Z
5060888147,63985.8271774609,2009-12-31T00:00:00Z
5060888147,62787.1580496288,2010-12-31T00:00:00Z
5060888147,63741.6051779935,2011-12-31T00:00:00Z
5060888147,,2012-12-31T00:00:00Z
5060888147,,2013-12-31T00:00:00Z
5060888147,66014.9761083893,2014-12-31T00:00:00Z
5060888147,60906.7560082971,2015-12-31T00:00:00Z
5060888147,60900.189234651,2016-12-31T00:00:00Z
5060888147,71623.6489485491,2017-12-31T00:00:00Z
5060888147,70978.8512707588,2018-12-31T00:00:00Z
5060888147,71060.7582449611,2019-12-31T00:00:00Z
5060888148,246565.380407032,2007-12-31T00:00:00Z
5060888148,292448.302372066,2008-12-31T00:00:00Z
5060888148,237421.634312547,2009-12-31T00:00:00Z
5060888148,219719.109089693,2010-12-31T00:00:00Z
5060888148,326236.0,2011-12-31T00:00:00Z
5060888148,377109.813700654,2012-12-31T00:00:00Z
5060888148,369883.951397861,2013-12-31T00:00:00Z
5060888148,315517.583015787,2014-12-31T00:00:00Z
5060888148,359634.224215636,2015-12-31T00:00:00Z
5060888148,327031.896551724,2016-12-31T00:00:00Z
5060888148,444915.883926536,2017-12-31T00:00:00Z
5060888148,420923.972382787,2018-12-31T00:00:00Z
5060888148,453694.168553685,2019-12-31T00:00:00Z
5060888151,58199.9270552192,2007-12-31T00:00:00Z
5060888151,39986.8746592863,2008-12-31T00:00:00Z
5060888151,41980.659107828,2009-12-31T00:00:00Z
5060888151,42581.4326800883,2010-12-31T00:00:00Z
5060888151,39713.6699029126,2011-12-31T00:00:00Z
5060888151,41793.7117373865,2012-12-31T00:00:00Z
5060888151,44352.6266597026,2013-12-31T00:00:00Z
5060888151,39493.1954273272,2014-12-31T00:00:00Z
5060888151,36038.4009730563,2015-12-31T00:00:00Z
5060888151,35174.936921783,2016-12-31T00:00:00Z
5060888151,40524.9697100563,2017-12-31T00:00:00Z
5060888151,39158.6384071933,2018-12-31T00:00:00Z
5060888151,38806.2686366388,2019-12-31T00:00:00Z
5060888154,370902.574523957,2006-12-31T00:00:00Z
5060888154,479332.234298636,2007-12-31T00:00:00Z
5060888154,394996.53345634,2008-12-31T00:00:00Z
5060888154,230590.477008532,2009-12-31T00:00:00Z
5060888154,245449.013443917,2010-12-31T00:00:00Z
5060888154,240893.514563107,2011-12-31T00:00:00Z
5060888154,255630.224825839,2012-12-31T00:00:00Z
5060888154,259483.011243368,2013-12-31T00:00:00Z
5060888154,242552.168390492,2014-12-31T00:00:00Z
5060888154,262195.154266352,2015-12-31T00:00:00Z
5060888154,317655.309083263,2016-12-31T00:00:00Z
5060888154,393185.662360097,2017-12-31T00:00:00Z
5060888154,395422.596109735,2018-12-31T00:00:00Z
5060888154,509582.169360805,2019-12-31T00:00:00Z
5060888156,36637.8643723361,2006-12-31T00:00:00Z
5060888156,86847.4724633452,2007-12-31T00:00:00Z
5060888156,45041.3189639507,2008-12-31T00:00:00Z
5060888156,49400.5039225792,2009-12-31T00:00:00Z
5060888156,1095.27121931643,2010-12-31T00:00:00Z
5060888156,503.909385113269,2011-12-31T00:00:00Z
5060888156,,2012-06-03T00:00:00Z
5060888156,16100.7779640982,2013-12-31T00:00:00Z
5060888156,,2014-06-03T00:00:00Z
5060888156,,2015-06-03T00:00:00Z
5060888156,27809.3986543314,2016-12-31T00:00:00Z
5060888156,16496.2752366214,2017-12-31T00:00:00Z
5060888156,12983.2782824112,2018-12-31T00:00:00Z
5060888156,,2019-06-03T00:00:00Z
5060888156,807.112129482989,2020-06-03T00:00:00Z
5060888163,65823.4253968673,2006-12-31T00:00:00Z
5060888163,78122.5618207017,2007-12-31T00:00:00Z
5060888163,81162.6759480577,2008-12-31T00:00:00Z
5060888163,89855.9239535017,2009-12-31T00:00:00Z
5060888163,91013.4706708581,2010-12-31T00:00:00Z
5060888163,95136.6084142395,2011-12-31T00:00:00Z
5060888163,104668.619379354,2012-12-31T00:00:00Z
5060888163,117959.314951755,2013-12-31T00:00:00Z
5060888163,112513.699872981,2014-12-31T00:00:00Z
5060888163,,2015-12-31T00:00:00Z
5060888163,109884.041211102,2016-12-31T00:00:00Z
5060888163,134361.152097504,2017-12-31T00:00:00Z
5060888163,138292.756216167,2018-12-31T00:00:00Z
5060888163,144160.740308948,2019-12-31T00:00:00Z
5060888163,168990.302882267,2020-12-31T00:00:00Z
5060888168,78114.64615141,2006-12-31T00:00:00Z
5060888168,92297.9648406156,2007-12-31T00:00:00Z
5060888168,94442.5434366308,2008-12-31T00:00:00Z
5060888168,102307.263929451,2009-12-31T00:00:00Z
5060888168,103404.521436693,2010-12-31T00:00:00Z
5060888168,107107.72815534,2011-12-31T00:00:00Z
5060888168,116501.794384632,2012-12-31T00:00:00Z
5060888168,,2013-12-31T00:00:00Z
5060888168,105786.705377125,2014-12-31T00:00:00Z
5060888168,87006.5268622191,2015-12-31T00:00:00Z
5060888168,76310.1555929353,2016-12-31T00:00:00Z
5060888168,76462.2305394609,2017-12-31T00:00:00Z
5060888168,65602.6011560694,2018-12-31T00:00:00Z
5060888168,50880.0192812143,2019-12-31T00:00:00Z
5060888169,99975.2576503345,2006-12-31T00:00:00Z
5060888169,34744.6349113721,2007-12-31T00:00:00Z
5060888169,125849.960162704,2008-12-31T00:00:00Z
5060888169,127399.430223902,2009-12-31T00:00:00Z
5060888169,123355.026419637,2010-12-31T00:00:00Z
5060888169,118482.213592233,2011-12-31T00:00:00Z
5060888169,128783.433607769,2012-12-31T00:00:00Z
5060888169,,2013-12-31T00:00:00Z
5060888169,,2014-12-31T00:00:00Z
5060888169,,2015-12-31T00:00:00Z
5060888169,86600.2628259041,2016-12-31T00:00:00Z
5060888169,88146.5553436259,2017-12-31T00:00:00Z
5060888169,93612.6250114689,2018-12-31T00:00:00Z
5060888169,70290.7091451248,2019-12-31T00:00:00Z
5060888172,70981.6762710628,2007-12-31T00:00:00Z
5060888172,43253.3092911757,2008-12-31T00:00:00Z
5060888172,46048.3450724389,2009-12-31T00:00:00Z
5060888172,45331.7637616213,2010-12-31T00:00:00Z
5060888172,46163.6763754045,2011-12-31T00:00:00Z
5060888172,,2012-12-31T00:00:00Z
5060888172,,2013-12-31T00:00:00Z
5060888172,,2014-12-31T00:00:00Z
5060888172,43144.5357891422,2015-12-31T00:00:00Z
5060888172,42009.4827586207,2016-12-31T00:00:00Z
5060888172,48026.9910389751,2017-12-31T00:00:00Z
5060888172,46701.2111202863,2018-12-31T00:00:00Z
5060888172,46421.7541420981,2019-12-31T00:00:00Z
5060888173,605850.345073303,2006-12-31T00:00:00Z
5060888173,811274.024363557,2007-12-31T00:00:00Z
5060888173,1302706.75556674,2008-12-31T00:00:00Z
5060888173,1344982.31976178,2009-12-31T00:00:00Z
5060888173,1501982.63661294,2010-12-31T00:00:00Z
5060888173,1325170.92556634,2011-12-31T00:00:00Z
5060888173,1228861.29142917,2012-12-31T00:00:00Z
5060888173,1318080.35297028,2013-12-31T00:00:00Z
5060888173,1221618.89554225,2014-12-31T00:00:00Z
5060888173,986932.85259717,2015-12-31T00:00:00Z
5060888173,918192.020605551,2016-12-31T00:00:00Z
5060888173,1266535.77812166,2017-12-31T00:00:00Z
5060888173,994272.456188641,2018-12-31T00:00:00Z
5060888173,1025968.98190705,2019-12-31T00:00:00Z
5060888180,70759.5156466555,2007-12-31T00:00:00Z
5060888180,74176.4862107043,2008-12-31T00:00:00Z
5060888180,79317.4282769284,2009-12-31T00:00:00Z
5060888180,75090.6293893385,2010-12-31T00:00:00Z
5060888180,74474.6148867314,2011-12-31T00:00:00Z
5060888180,77958.5972134262,2012-12-31T00:00:00Z
5060888180,81315.7901971026,2013-12-31T00:00:00Z
5060888180,76129.305026311,2014-12-31T00:00:00Z
5060888180,68761.6554989629,2015-12-31T00:00:00Z
5060888180,67459.3566021867,2016-12-31T00:00:00Z
5060888180,78381.1374623625,2017-12-31T00:00:00Z
5060888180,77715.1344160015,2018-12-31T00:00:00Z
5060888180,78485.9538596059,2019-12-31T00:00:00Z
5060888180,86862.1763556424,2020-12-31T00:00:00Z
5060888186,77873.8470065056,2006-12-31T00:00:00Z
5060888186,94437.8583412357,2007-12-31T00:00:00Z
5060888186,98836.7369759998,2008-12-31T00:00:00Z
5060888186,105940.517093283,2009-12-31T00:00:00Z
5060888186,104668.691057454,2010-12-31T00:00:00Z
5060888186,107604.957928803,2011-12-31T00:00:00Z
5060888186,,2012-12-31T00:00:00Z
5060888186,,2013-12-31T00:00:00Z
5060888186,,2014-12-31T00:00:00Z
5060888186,110884.493000728,2015-12-31T00:00:00Z
5060888186,91290.1597981497,2016-12-31T00:00:00Z
5060888186,84044.0733676419,2017-12-31T00:00:00Z
5060888186,61097.9332966327,2018-12-31T00:00:00Z
5060888186,41812.2772010851,2019-12-31T00:00:00Z
5060888187,61395.7588313693,2006-12-31T00:00:00Z
5060888187,75187.6285651762,2007-12-31T00:00:00Z
5060888187,79425.2806083225,2008-12-31T00:00:00Z
5060888187,92014.8313577278,2009-12-31T00:00:00Z
5060888187,92204.3609123136,2010-12-31T00:00:00Z
5060888187,95121.1132686084,2011-12-31T00:00:00Z
5060888187,102952.514777285,2012-12-31T00:00:00Z
5060888187,,2013-12-31T00:00:00Z
5060888187,,2014-12-31T00:00:00Z
5060888187,98977.9216124934,2015-12-31T00:00:00Z
5060888187,100744.40706476,2016-12-31T00:00:00Z
5060888187,120995.92135411,2017-12-31T00:00:00Z
5060888187,120795.164694009,2018-12-31T00:00:00Z
5060888187,123737.484025738,2019-12-31T00:00:00Z
5060888187,141000.415241817,2020-12-31T00:00:00Z
5060888188,19360.6576846439,2006-12-31T00:00:00Z
5060888188,22029.965715953,2007-12-31T00:00:00Z
5060888188,22025.2023315302,2008-12-31T00:00:00Z
5060888188,23607.6561873676,2009-12-31T00:00:00Z
5060888188,23115.7514547522,2010-12-31T00:00:00Z
5060888188,23692.6601941748,2011-12-31T00:00:00Z
5060888188,,2012-12-31T00:00:00Z
5060888188,,2013-12-31T00:00:00Z
5060888188,27290.3889191314,2014-12-31T00:00:00Z
5060888188,26674.6125693683,2015-12-31T00:00:00Z
5060888188,25997.2140454163,2016-12-31T00:00:00Z
5060888188,32497.4268542844,2017-12-31T00:00:00Z
5060888188,32071.2680062391,2018-12-31T00:00:00Z
5060888188,31828.0608927651,2019-12-31T00:00:00Z
5060888196,56657.7242316676,2006-12-31T00:00:00Z
5060888196,,2007-12-31T00:00:00Z
5060888196,67064.7181336576,2008-12-31T00:00:00Z
5060888196,72002.1473973544,2009-12-31T00:00:00Z
5060888196,72167.7747307872,2010-12-31T00:00:00Z
5060888196,73449.5663430421,2011-12-31T00:00:00Z
5060888196,,2012-12-31T00:00:00Z
5060888196,,2013-12-31T00:00:00Z
5060888196,,2014-12-31T00:00:00Z
5060888196,,2015-12-31T00:00:00Z
5060888196,72597.9814970564,2016-12-31T00:00:00Z
5060888196,85114.9098499298,2017-12-31T00:00:00Z
5060888196,83328.9980732177,2018-12-31T00:00:00Z
5060888196,,2019-12-31T00:00:00Z
5060888208,,2016-12-31T00:00:00Z
5060888208,33539.9047516225,2017-12-31T00:00:00Z
5060888208,33976.9818331957,2018-12-31T00:00:00Z
5060888208,32135.0133399099,2019-12-31T00:00:00Z
5060888210,139120.439160212,2006-12-31T00:00:00Z
5060888210,217231.468378438,2007-12-31T00:00:00Z
5060888210,181630.198068241,2008-12-31T00:00:00Z
5060888210,175767.365286606,2009-12-31T00:00:00Z
5060888210,151754.090027423,2010-12-31T00:00:00Z
5060888210,146915.313915858,2011-12-31T00:00:00Z
5060888210,153614.589930336,2012-12-31T00:00:00Z
5060888210,170602.49608269,2013-12-31T00:00:00Z
5060888210,133243.2105486,2014-12-31T00:00:00Z
5060888210,122800.078192027,2015-12-31T00:00:00Z
5060888210,116865.07569386,2016-12-31T00:00:00Z
5060888210,149369.021484867,2017-12-31T00:00:00Z
5060888210,180106.489127443,2018-12-31T00:00:00Z
5060888210,167497.275967984,2019-12-31T00:00:00Z
5060888216,255677.292289737,2007-12-31T00:00:00Z
5060888216,350273.26987322,2008-12-31T00:00:00Z
5060888216,235691.175628472,2009-12-31T00:00:00Z
5060888216,269093.706106615,2010-12-31T00:00:00Z
5060888216,308709.385113269,2011-12-31T00:00:00Z
5060888216,316390.911969601,2012-12-31T00:00:00Z
5060888216,450120.955548836,2013-12-31T00:00:00Z
5060888216,330303.03030303,2014-12-31T00:00:00Z
5060888216,,2015-12-31T00:00:00Z
5060888216,227690.285954584,2016-12-31T00:00:00Z
5060888216,278608.701910966,2017-12-31T00:00:00Z
5060888216,277917.698871456,2018-12-31T00:00:00Z
5060888216,366391.274129543,2019-12-31T00:00:00Z
5060888225,77996.4898853274,2006-12-31T00:00:00Z
5060888225,,2007-12-31T00:00:00Z
5060888225,96267.3012678045,2008-12-31T00:00:00Z
5060888225,103998.926301323,2009-12-31T00:00:00Z
5060888225,101058.725168885,2010-12-31T00:00:00Z
5060888225,97794.7572815534,2011-12-31T00:00:00Z
5060888225,109168.936035466,2012-12-31T00:00:00Z
5060888225,118994.570745251,2013-12-31T00:00:00Z
5060888225,109846.138026976,2014-12-31T00:00:00Z
5060888225,102563.145491469,2015-12-31T00:00:00Z
5060888225,,2016-12-31T00:00:00Z
5060888225,118669.053874114,2017-12-31T00:00:00Z
5060888225,116322.265804202,2018-12-31T00:00:00Z
5060888225,116055.074770755,2019-12-31T00:00:00Z
5060888227,61763.238806561,2006-12-31T00:00:00Z
5060888227,104241.695236706,2007-12-31T00:00:00Z
5060888227,,2008-12-31T00:00:00Z
5060888227,103369.080341293,2009-12-31T00:00:00Z
5060888227,89327.1620627383,2010-12-31T00:00:00Z
5060888227,94101.6310679611,2011-12-31T00:00:00Z
5060888227,,2012-12-31T00:00:00Z
5060888227,,2013-12-31T00:00:00Z
5060888227,,2014-12-31T00:00:00Z
5060888227,209979.583193058,2015-12-31T00:00:00Z
5060888227,226841.873423045,2016-12-31T00:00:00Z
5060888227,326827.305334629,2017-12-31T00:00:00Z
5060888227,63820.820717497,2018-12-31T00:00:00Z
5060888229,418284.319288476,2006-12-31T00:00:00Z
5060888229,1766456.22583704,2007-12-31T00:00:00Z
5060888229,2409676.4792217,2008-12-31T00:00:00Z
5060888229,2892594.62864342,2009-12-31T00:00:00Z
5060888229,2838946.53200455,2010-12-31T00:00:00Z
5060888229,2966541.29449838,2011-12-31T00:00:00Z
5060888229,,2012-12-31T00:00:00Z
5060888229,,2013-12-31T00:00:00Z
5060888229,2742799.81854473,2014-12-31T00:00:00Z
5060888229,2404118.77586038,2015-12-31T00:00:00Z
5060888229,2293197.66610597,2016-12-31T00:00:00Z
5060888229,2550775.06267919,2017-12-31T00:00:00Z
5060888229,2424352.68143866,2018-12-31T00:00:00Z
5060888229,2316978.02838374,2019-12-31T00:00:00Z
5060888229,2478448.6321446,2020-12-31T00:00:00Z
5060888231,608150.587205485,2007-12-31T00:00:00Z
5060888231,688322.863812359,2008-12-31T00:00:00Z
5060888231,514113.91227166,2009-12-31T00:00:00Z
5060888231,466647.929904354,2010-12-31T00:00:00Z
5060888231,247894.019417476,2011-12-31T00:00:00Z
5060888231,304251.662444585,2012-12-31T00:00:00Z
5060888231,319415.798444072,2013-12-31T00:00:00Z
5060888231,210810.282465372,2014-12-31T00:00:00Z
5060888231,266388.114811959,2015-12-31T00:00:00Z
5060888231,219015.349032801,2016-12-31T00:00:00Z
5060888231,560728.806036396,2017-12-31T00:00:00Z
5060888231,503486.902468116,2018-12-31T00:00:00Z
5060888231,594043.909602493,2019-12-31T00:00:00Z
5060888234,10405.1829268293,2016-12-31T00:00:00Z
5060888235,50826.8728572471,2007-12-31T00:00:00Z
5060888235,42236.8152527921,2008-12-31T00:00:00Z
5060888235,43062.7755826605,2009-12-31T00:00:00Z
5060888235,37397.3914788308,2010-12-31T00:00:00Z
5060888235,35639.6893203883,2011-12-31T00:00:00Z
5060888235,,2012-12-31T00:00:00Z
5060888235,,2013-12-31T00:00:00Z
5060888235,,2014-12-31T00:00:00Z
5060888235,18204.8413896461,2015-12-31T00:00:00Z
5060888235,18181.4970563499,2016-12-31T00:00:00Z
5060888235,35830.772183635,2017-12-31T00:00:00Z
5060888235,34614.6320763373,2018-12-31T00:00:00Z
5060888235,32384.4584444993,2019-12-31T00:00:00Z
5060888235,21161.4557889595,2020-12-31T00:00:00Z
5060888239,123465.898314976,2007-12-31T00:00:00Z
5060888239,95576.2569715268,2008-12-31T00:00:00Z
5060888239,144769.02594056,2009-12-31T00:00:00Z
5060888239,150708.634873922,2010-12-31T00:00:00Z
5060888239,185445.799352751,2011-12-31T00:00:00Z
5060888239,,2012-12-31T00:00:00Z
5060888239,118353.478846524,2013-12-31T00:00:00Z
5060888239,121779.435069255,2014-12-31T00:00:00Z
5060888239,166260.802988673,2015-12-31T00:00:00Z
5060888239,135912.931034483,2016-12-31T00:00:00Z
5060888239,155937.116877197,2017-12-31T00:00:00Z
5060888239,110805.991375356,2018-12-31T00:00:00Z
5060888239,103323.812299621,2019-12-31T00:00:00Z
5060888246,65954.1469107885,2007-12-31T00:00:00Z
5060888246,66851.3998965628,2008-12-31T00:00:00Z
5060888246,72028.0020615015,2009-12-31T00:00:00Z
5060888246,70682.5897933249,2010-12-31T00:00:00Z
5060888246,71172.5307443366,2011-12-31T00:00:00Z
5060888246,74850.3667933291,2012-12-31T00:00:00Z
5060888246,,2013-12-31T00:00:00Z
5060888246,,2014-12-31T00:00:00Z
5060888246,69410.2040594694,2015-12-31T00:00:00Z
5060888246,69725.3994953743,2016-12-31T00:00:00Z
5060888246,82485.7787214645,2017-12-31T00:00:00Z
5060888246,82675.7500688136,2018-12-31T00:00:00Z
5060888246,33290.8660852409,2019-12-31T00:00:00Z
5060888251,6822.08788898234,2016-12-31T00:00:00Z
5060888251,10171.1351831192,2017-12-31T00:00:00Z
5060888251,26172.7107991559,2018-12-31T00:00:00Z
5060888251,24514.1470304688,2019-12-31T00:00:00Z
5060888251,19025.2442598925,2020-12-31T00:00:00Z
5060888268,90775.6947990371,2007-12-31T00:00:00Z
5060888268,68303.7838442292,2008-12-31T00:00:00Z
5060888268,74991.1956708469,2009-12-31T00:00:00Z
5060888268,58546.0771854726,2010-12-31T00:00:00Z
5060888268,44122.8220064725,2011-12-31T00:00:00Z
5060888268,,2012-12-31T00:00:00Z
5060888268,,2013-12-31T00:00:00Z
5060888268,46291.8163672655,2014-12-31T00:00:00Z
5060888268,39680.3357913142,2015-12-31T00:00:00Z
5060888268,26359.5142977292,2016-12-31T00:00:00Z
5060888268,20340.1590671897,2017-12-31T00:00:00Z
5060888268,20270.7243783833,2018-12-31T00:00:00Z
5060888268,27707.2842633904,2019-12-31T00:00:00Z
5060888270,71250.7549784813,2007-12-31T00:00:00Z
5060888270,73464.2233125061,2008-12-31T00:00:00Z
5060888270,78924.3686651778,2009-12-31T00:00:00Z
5060888270,77509.4107417564,2010-12-31T00:00:00Z
5060888270,79284.8025889968,2011-12-31T00:00:00Z
5060888270,,2012-12-31T00:00:00Z
5060888270,,2013-12-31T00:00:00Z
5060888270,,2014-12-31T00:00:00Z
5060888270,80664.4041658974,2015-12-31T00:00:00Z
5060888270,81856.9386038688,2016-12-31T00:00:00Z
5060888270,97758.4361991819,2017-12-31T00:00:00Z
5060888270,98014.0265161941,2018-12-31T00:00:00Z
5060888270,76248.0886935856,2019-12-31T00:00:00Z
5060888270,86880.3370786517,2020-12-31T00:00:00Z
5060888282,59423.298716037,2006-12-31T00:00:00Z
5060888282,68451.4114815085,2007-12-31T00:00:00Z
5060888282,68777.5121958038,2008-12-31T00:00:00Z
5060888282,73708.9417625838,2009-12-31T00:00:00Z
5060888282,71942.2379773928,2010-12-31T00:00:00Z
5060888282,72587.2750809061,2011-12-31T00:00:00Z
